wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
Amx110,wire-cg,3508.75,54.27399826,8.675000191,5.103000164,2.673000097,37.98199844,57.5359993,54.64199829
Amx110,wire-cg,3508.875,54.48600006,8.675000191,5.407999992,2.667999983,39.89300156,53.00500107,49.52600098
Amx110,wire-cg,3509,54.58399963,8.673999786,5.611000061,2.664999962,41.82600021,45.27299881,41.71900177
Amx110,wire-cg,3509.125,54.60100174,8.673999786,5.771999836,2.661999941,42.3219986,37.75500107,34.56499863
Amx110,wire-cg,3509.25,54.50299835,8.673999786,5.776000023,2.65899992,40.52500153,32.88800049,30.28700066
Amx110,wire-cg,3509.375,54.2159996,8.673999786,5.666999817,2.657999992,37.1570015,32.21300125,30.1970005
Amx110,wire-cg,3509.5,53.75400162,8.673999786,5.373000145,2.657000065,34.1780014,36.0019989,34.41899872
Amx110,wire-cg,3509.625,53.21300125,8.673999786,4.968999863,2.657999992,33.0929985,44.79899979,43.21900177
Amx110,wire-cg,3509.75,52.70500183,8.673999786,4.708000183,2.65899992,33.9129982,56.49499893,54.08200073
Amx110,wire-cg,3509.875,52.54999924,8.673999786,4.447999954,2.661999941,35.4620018,66.82700348,62.85300064
Amx110,wire-cg,3510,52.30400085,8.675999641,4.278999805,2.664999962,36.4620018,70.80599976,65.3730011
Amx110,wire-cg,3510.125,52.00999832,8.67800045,4.118000031,2.671000004,36.58200073,68.50499725,62.67900085
Amx110,wire-cg,3510.25,51.79000092,8.680000305,3.937000036,2.680000067,36.43600082,63.63399887,58.63800049
Amx110,wire-cg,3510.375,51.62799835,8.678999901,3.813999891,2.687000036,36.7840004,61.71500015,58.19599915
Amx110,wire-cg,3510.5,51.52999878,8.67800045,3.661999941,2.696000099,36.93299866,64.83499908,62.60599899
Amx110,wire-cg,3510.625,51.50600052,8.677000046,3.522000074,2.701999903,35.75099945,72.58399963,71.06999969
Amx110,wire-cg,3510.75,51.50899887,8.675000191,3.46600008,2.703999996,33.4659996,82.42900085,80.86399841
Amx110,wire-cg,3510.875,51.55099869,8.673999786,3.471999884,2.703000069,32.09899902,91.14399719,89.03700256
Amx110,wire-cg,3511,51.60599899,8.671999931,3.538000107,2.700999975,33.01399994,94.97699738,94.18000031
Amx110,wire-cg,3511.125,51.61600113,8.673000336,3.598999977,2.700000048,35.12099838,93.35900116,95.69200134
Amx110,wire-cg,3511.25,51.61299896,8.675999641,3.664000034,2.698999882,36.69499969,90.0510025,94.01399994
Amx110,wire-cg,3511.375,51.56299973,8.678999901,3.701999903,2.696000099,37.02000046,87.96499634,91.55799866
Amx110,wire-cg,3511.5,51.48400116,8.680000305,3.703999996,2.694999933,36.74200058,87.74900055,90.96099854
Amx110,wire-cg,3511.625,51.43299866,8.680000305,3.674999952,2.690999985,36.43999863,89.07800293,91.97799683
Amx110,wire-cg,3511.75,51.45000076,8.680000305,3.647000074,2.687000036,36.23400116,90.8030014,93.46099854
Amx110,wire-cg,3511.875,51.56000137,8.680000305,3.614000082,2.684000015,35.99499893,91.88400269,94.3010025
Amx110,wire-cg,3512,51.60499954,8.680000305,3.601000071,2.686000109,35.85499954,92.33000183,94.4469986
Amx110,wire-cg,3512.125,51.7859993,8.680999756,3.61500001,2.690999985,36.1629982,92.90000153,94.59799957
Amx110,wire-cg,3512.25,52.13899994,8.682999611,3.694000006,2.700999975,36.77299881,93.73300171,95.00299835
Amx110,wire-cg,3512.375,52.59999847,8.687999725,3.871999979,2.710999966,37.22800064,93.46600342,94.53500366
Amx110,wire-cg,3512.5,53.13100052,8.694000244,4.043000221,2.714999914,37.38199997,89.73200226,91.02300262
Amx110,wire-cg,3512.625,53.30699921,8.696000099,4.355999947,2.713000059,37.74700165,82.4469986,84.25499725
Amx110,wire-cg,3512.75,53.71099854,8.69299984,4.798999786,2.703999996,38.52299881,72.87799835,75.27200317
Amx110,wire-cg,3512.875,54.31800079,8.68599987,5.116000175,2.696000099,39.20600128,63.83599854,66.62000275
Amx110,wire-cg,3513,54.88199997,8.680000305,5.511000156,2.684999943,39.70500183,56.70700073,59.66199875
Amx110,wire-cg,3513.125,55.29499817,8.677000046,5.800000191,2.677000046,40.51100159,51.51599884,54.59899902
Amx110,wire-cg,3513.25,55.4679985,8.677000046,6.096000195,2.670000076,41.77999878,46.73300171,50.06200027
Amx110,wire-cg,3513.375,55.49599838,8.680000305,6.349999905,2.664000034,42.96500015,41.24599838,44.79499817
Amx110,wire-cg,3513.5,55.37799835,8.687000275,6.452000141,2.661999941,43.25600052,35.02899933,38.42399979
Amx110,wire-cg,3513.625,55.05599976,8.694000244,6.438000202,2.663000107,42.71099854,29.80200005,32.69100189
Amx110,wire-cg,3513.75,54.58000183,8.701999664,6.256000042,2.667000055,41.70700073,27.01399994,29.29000092
Amx110,wire-cg,3513.875,54.08800125,8.711000443,6.051000118,2.671000004,40.61100006,27.71899986,29.45800018
Amx110,wire-cg,3514,53.93399811,8.727999687,5.703999996,2.677999973,39.66799927,32.25400162,33.55899811
Amx110,wire-cg,3514.125,53.75,8.74600029,5.333000183,2.686000109,39.13800049,41.00400162,42.24700165
Amx110,wire-cg,3514.25,53.66999817,8.755000114,5.157000065,2.691999912,39.42200089,51.68099976,53.7480011
Amx110,wire-cg,3514.375,53.81299973,8.746999741,5.133999825,2.697999954,40.54199982,59.34999847,62.99700165
Amx110,wire-cg,3514.5,54.02299881,8.727999687,5.302000046,2.703999996,42.0929985,59.37799835,64.47799683
Amx110,wire-cg,3514.625,54.12900162,8.711000443,5.487999916,2.707000017,43.34899902,52.65200043,58.04899979
Amx110,wire-cg,3514.75,54.14599991,8.699999809,5.725999832,2.707000017,43.79700089,43.58800125,48.09700012
Amx110,wire-cg,3514.875,54.00699997,8.69299984,5.861999989,2.704999924,43.26599884,36.68500137,39.74599838
Amx110,wire-cg,3515,53.62599945,8.68599987,5.848999977,2.697000027,42.45399857,33.37200165,35.05099869
Amx110,wire-cg,3515.125,53.05400085,8.678999901,5.636000156,2.684999943,41.79199982,33.85900116,34.29199982
Amx110,wire-cg,3515.25,52.45500183,8.675999641,5.403999805,2.677000046,41.00400162,38.70000076,38.00799942
Amx110,wire-cg,3515.375,52.26699829,8.675000191,5.035999775,2.667999983,39.65800095,47.02500153,45.43799973
Amx110,wire-cg,3515.5,52.00999832,8.673999786,4.631999969,2.65899992,37.98899841,57.74700165,55.65399933
Amx110,wire-cg,3515.625,51.81299973,8.673000336,4.412000179,2.654000044,36.88100052,68.64099884,66.58999634
Amx110,wire-cg,3515.75,51.83800125,8.675000191,4.257999897,2.650000095,36.58200073,77.35500336,75.98699951
Amx110,wire-cg,3515.875,52.01399994,8.684000015,4.203999996,2.645999908,36.96900177,81.69499969,81.29199982
Amx110,wire-cg,3516,52.29999924,8.697999954,4.230000019,2.644999981,37.77999878,81.23799896,80.71299744
Amx110,wire-cg,3516.125,52.40200043,8.711999893,4.335999966,2.648999929,38.60400009,77.28800201,75.9509964
Amx110,wire-cg,3516.25,52.67900085,8.720000267,4.438000202,2.654999971,38.85800171,71.58699799,70.09700012
Amx110,wire-cg,3516.375,53.10300064,8.722999573,4.596000195,2.66899991,38.52199936,66.66699982,65.40799713
Amx110,wire-cg,3516.5,53.51100159,8.723999977,4.809000015,2.691999912,38.27700043,62.90299988,61.59199905
Amx110,wire-cg,3516.625,53.89199829,8.723999977,4.964000225,2.707999945,38.97600174,58.55799866,56.75899887
Amx110,wire-cg,3516.75,54.29399872,8.723999977,5.197000027,2.726999998,39.97800064,52.43899918,50.15599823
Amx110,wire-cg,3516.875,54.42699814,8.723999977,5.517000198,2.740999937,39.93199921,45.3390007,42.92300034
Amx110,wire-cg,3517,54.74900055,8.722000122,5.752999783,2.746000051,38.18000031,39.99399948,37.72700119
Amx110,wire-cg,3517.125,55.20100021,8.717000008,6.09100008,2.743000031,36.79600143,37.14300156,34.9129982
Amx110,wire-cg,3517.25,55.54499817,8.708999634,6.513999939,2.73300004,38.16899872,35.73899841,33.32899857
Amx110,wire-cg,3517.375,55.71500015,8.701000214,6.793000221,2.723999977,42.23600006,34.08499908,31.47699928
Amx110,wire-cg,3517.5,55.75,8.694000244,7.09499979,2.711999893,46.10499954,31.81699944,29.11800003
Amx110,wire-cg,3517.625,55.68799973,8.690999985,7.304999828,2.698999882,47.42399979,29.24200058,26.57999992
Amx110,wire-cg,3517.75,55.45299911,8.690999985,7.324999809,2.690999985,46.30799866,27.21299934,24.74300003
Amx110,wire-cg,3517.875,55.01599884,8.690999985,7.09499979,2.681999922,44.0870018,26.74699974,24.62899971
Amx110,wire-cg,3518,54.44599915,8.690999985,6.81400013,2.676000118,41.75699997,29.32699966,27.57999992
Amx110,wire-cg,3518.125,53.87799835,8.690999985,6.304999828,2.674000025,39.89599991,34.99499893,33.34999847
Amx110,wire-cg,3518.25,53.70199966,8.68999958,5.703000069,2.677999973,38.7140007,42.46900177,40.48099899
Amx110,wire-cg,3518.375,53.45100021,8.68599987,5.354000092,2.683000088,37.9129982,49.0719986,46.36199951
Amx110,wire-cg,3518.5,53.22999954,8.678999901,5.072000027,2.688999891,37.02700043,53.2480011,49.83100128
Amx110,wire-cg,3518.625,53.18500137,8.670999527,4.903999805,2.693000078,36.27899933,54.83000183,51.00299835
Amx110,wire-cg,3518.75,53.22999954,8.666999817,4.869999886,2.694000006,36.45700073,54.81499863,50.90599823
Amx110,wire-cg,3518.875,53.25099945,8.664999962,4.897999763,2.693000078,37.74100113,54.01200104,50.16999817
Amx110,wire-cg,3519,53.30099869,8.664999962,4.940000057,2.691999912,39.51699829,52.51499939,48.82099915
Amx110,wire-cg,3519.125,53.38399887,8.664999962,4.962999821,2.690000057,40.4980011,50.77199936,47.31299973
Amx110,wire-cg,3519.25,53.47900009,8.664999962,4.977000237,2.686000109,40.39400101,49.49900055,46.35900116
Amx110,wire-cg,3519.375,53.56000137,8.664999962,4.986000061,2.684000015,39.85599899,49.39300156,46.5929985
Amx110,wire-cg,3519.5,53.59600067,8.664999962,5.006000042,2.681999922,39.87799835,50.2480011,47.67300034
Amx110,wire-cg,3519.625,53.60100174,8.664999962,5.040999889,2.680000067,40.38199997,51.26699829,48.69800186
Amx110,wire-cg,3519.75,53.57799911,8.664999962,5.063000202,2.680999994,40.25500107,51.24700165,48.49499893
Amx110,wire-cg,3519.875,53.52799988,8.664999962,5.06799984,2.681999922,38.91500092,49.8409996,46.96500015
Amx110,wire-cg,3520,53.44800186,8.666000366,5.035999775,2.683000088,37.01699829,47.47299957,44.68600082
Amx110,wire-cg,3520.125,53.33300018,8.666999817,4.993999958,2.684000015,36.1969986,45.34500122,42.89500046
Amx110,wire-cg,3520.25,53.29299927,8.668999672,4.923999786,2.684999943,36.75699997,44.70100021,42.62799835
Amx110,wire-cg,3520.375,53.20600128,8.670999527,4.852000237,2.686000109,37.81600189,46.54899979,44.53699875
Amx110,wire-cg,3520.5,53.12799835,8.673000336,4.820000172,2.687999964,38.22499847,50.6230011,47.90599823
Amx110,wire-cg,3520.625,53.18399811,8.673000336,4.818999767,2.687000036,38.0530014,54.77500153,50.73699951
Amx110,wire-cg,3520.75,53.42900085,8.673999786,4.867000103,2.684000015,37.8429985,56.93600082,51.56100082
Amx110,wire-cg,3520.875,53.85200119,8.675000191,4.933000088,2.680999994,37.91999817,57.05400085,50.9679985
Amx110,wire-cg,3521,54.00500107,8.675000191,5.107999802,2.677000046,38.23400116,56.68099976,50.39099884
Amx110,wire-cg,3521.125,54.36000061,8.675999641,5.296999931,2.674000025,39.24200058,56.4280014,49.94400024
Amx110,wire-cg,3521.25,54.80799866,8.675999641,5.669000149,2.674000025,41.63800049,54.53699875,47.73899841
Amx110,wire-cg,3521.375,55.07500076,8.675999641,6.202000141,2.673000097,45.25299835,49.3429985,42.52799988
Amx110,wire-cg,3521.5,55.11700058,8.673999786,6.565000057,2.671999931,48.57099915,40.91899872,34.89400101
Amx110,wire-cg,3521.625,54.95000076,8.673999786,6.90899992,2.664999962,49.59700012,32.71900177,27.97699928
Amx110,wire-cg,3521.75,54.8769989,8.675999641,7.058000088,2.65199995,47.72600174,27.3939991,23.88199997
Amx110,wire-cg,3521.875,54.63199997,8.680000305,6.988999844,2.644000053,44.26499939,26.17399979,23.47100067
Amx110,wire-cg,3522,54.25699997,8.682999611,6.644000053,2.635999918,41.14300156,28.59399986,26.30599976
Amx110,wire-cg,3522.125,53.94800186,8.68500042,6.124000072,2.634000063,39.16199875,34.42300034,32.06399918
Amx110,wire-cg,3522.25,53.78300095,8.684000015,5.78000021,2.638000011,38.34999847,41.9109993,38.8429985
Amx110,wire-cg,3522.375,53.74700165,8.68200016,5.475999832,2.648999929,38.84799957,48.02899933,43.88399887
Amx110,wire-cg,3522.5,53.74200058,8.678999901,5.322000027,2.657999992,40.87099838,50.01900101,45.07600021
Amx110,wire-cg,3522.625,53.73300171,8.673999786,5.321000099,2.671000004,43.15200043,48.45299911,43.43899918
Amx110,wire-cg,3522.75,53.66699982,8.666999817,5.449999809,2.683000088,44.18299866,45.62200165,41.10599899
Amx110,wire-cg,3522.875,53.51200104,8.659000397,5.571000099,2.687999964,43.47999954,43.57600021,39.74700165
Amx110,wire-cg,3523,53.28499985,8.654000282,5.678999901,2.690000057,42.38499832,42.75,39.59199905
Amx110,wire-cg,3523.125,53.20600128,8.652000427,5.679999828,2.688999891,41.84400177,43.1590004,40.66600037
Amx110,wire-cg,3523.25,53.04499817,8.652000427,5.600999832,2.687000036,42.03099823,45.11000061,43.18700027
Amx110,wire-cg,3523.375,52.87400055,8.652000427,5.399000168,2.687000036,42.18500137,48.29899979,46.72000122
Amx110,wire-cg,3523.5,52.82799911,8.654000282,5.146999836,2.687999964,41.5719986,52.10300064,50.54899979
Amx110,wire-cg,3523.625,52.91999817,8.657999992,5.002999783,2.688999891,40.07099915,55.62799835,53.78300095
Amx110,wire-cg,3523.75,52.9640007,8.664999962,4.90899992,2.687999964,38.57799911,58.63700104,56.26100159
Amx110,wire-cg,3523.875,53.12799835,8.670999527,4.893000126,2.681999922,37.93700027,61.25899887,58.17599869
Amx110,wire-cg,3524,53.41899872,8.675000191,4.927000046,2.677000046,38.05799866,63.6570015,59.83499908
Amx110,wire-cg,3524.125,53.74700165,8.677000046,5.019999981,2.670000076,38.51300049,65.70500183,61.15499878
Amx110,wire-cg,3524.25,54.05899811,8.67800045,5.105000019,2.664000034,39.29999924,66.28199768,60.96900177
Amx110,wire-cg,3524.375,54.31800079,8.67800045,5.227000237,2.660000086,40.29399872,63.79100037,57.81600189
Amx110,wire-cg,3524.5,54.39500046,8.67800045,5.376999855,2.654999971,40.97999954,57.69599915,51.5379982
Amx110,wire-cg,3524.625,54.51300049,8.67800045,5.477000237,2.653000116,40.8370018,49.3219986,43.85300064
Amx110,wire-cg,3524.75,54.65599823,8.67800045,5.59499979,2.65199995,40.41500092,42.15499878,37.78699875
Amx110,wire-cg,3524.875,54.75099945,8.67800045,5.714000225,2.65199995,40.40599823,37.86299896,34.44200134
Amx110,wire-cg,3525,54.79000092,8.67800045,5.771999836,2.653000116,40.93399811,36.67499924,33.6230011
Amx110,wire-cg,3525.125,54.79600143,8.67800045,5.795000076,2.655999899,41.33200073,37.61800003,34.37900162
Amx110,wire-cg,3525.25,54.75699997,8.677000046,5.752999783,2.660000086,41.25799942,39.95299911,35.97200012
Amx110,wire-cg,3525.375,54.64400101,8.675000191,5.679999828,2.661999941,41.13100052,41.92499924,36.93399811
Amx110,wire-cg,3525.5,54.45199966,8.668000221,5.500999928,2.665999889,41.33800125,42.24700165,36.50299835
Amx110,wire-cg,3525.625,54.19400024,8.657999992,5.222000122,2.673000097,41.50400162,41.27000046,35.34799957
Amx110,wire-cg,3525.75,53.88899994,8.647000313,5.019999981,2.677000046,40.79999924,40.90800095,35.08399963
Amx110,wire-cg,3525.875,53.78699875,8.637999535,4.800000191,2.680999994,39.29700089,42.09000015,36.28699875
Amx110,wire-cg,3526,53.56499863,8.633000374,4.666999817,2.683000088,37.91600037,44.8370018,38.82099915
Amx110,wire-cg,3526.125,53.27700043,8.630000114,4.612999916,2.681999922,37.25099945,48.54100037,42.06299973
Amx110,wire-cg,3526.25,53.0890007,8.631999969,4.650000095,2.680000067,37.20399857,52.67399979,45.43600082
Amx110,wire-cg,3526.375,53.04600143,8.635000229,4.714000225,2.677999973,37.71900177,56.18700027,48.01699829
Amx110,wire-cg,3526.5,53.04800034,8.637999535,4.80700016,2.677000046,38.73699951,58.54600143,49.60200119
Amx110,wire-cg,3526.625,53.13199997,8.637000084,4.881000042,2.674999952,39.97399902,59.85400009,50.47499847
Amx110,wire-cg,3526.75,53.27799988,8.637999535,4.902999878,2.674000025,40.88199997,60.61800003,51.02799988
Amx110,wire-cg,3526.875,53.39699936,8.644000053,4.888999939,2.673000097,41.25299835,60.64400101,50.97499847
Amx110,wire-cg,3527,53.41199875,8.651000023,4.848999977,2.674000025,41.09700012,59.31499863,49.84000015
Amx110,wire-cg,3527.125,53.27099991,8.654999733,4.811999798,2.677000046,40.3730011,56.86100006,47.9280014
Amx110,wire-cg,3527.25,53.20899963,8.656999588,4.739999771,2.684999943,39.10100174,54.08399963,45.91899872
Amx110,wire-cg,3527.375,52.9679985,8.656999588,4.664000034,2.690999985,37.56700134,51.90200043,44.64099884
Amx110,wire-cg,3527.5,52.54499817,8.656999588,4.506999969,2.700000048,36.16899872,51.2840004,45.04000092
Amx110,wire-cg,3527.625,52.07500076,8.659000397,4.262000084,2.70600009,35.04800034,53.14799881,47.89400101
Amx110,wire-cg,3527.75,51.64099884,8.661000252,4.080999851,2.70600009,33.93399811,58.1590004,53.65999985
Amx110,wire-cg,3527.875,51.32099915,8.663999557,3.865999937,2.703000069,32.48099899,65.27500153,61.39799881
Amx110,wire-cg,3528,51.23300171,8.670999527,3.680999994,2.698999882,30.9470005,74.2480011,70.95600128
Amx110,wire-cg,3528.125,51.18299866,8.678999901,3.611000061,2.697000027,30.39500046,84.42199707,81.34100342
Amx110,wire-cg,3528.25,51.24100113,8.687000275,3.618000031,2.697999954,31.19000053,93.65399933,90.01799774
Amx110,wire-cg,3528.375,51.47399902,8.694000244,3.707000017,2.701999903,32.81000137,99.44799805,94.41600037
Amx110,wire-cg,3528.5,51.87099838,8.694000244,3.802999973,2.703999996,34.00699997,100.7200012,93.93399811
Amx110,wire-cg,3528.625,52.01499939,8.687000275,3.970999956,2.707999945,34.39500046,99.56999969,91.13700104
Amx110,wire-cg,3528.75,52.47299957,8.673999786,4.215000153,2.711999893,34.26399994,98.44400024,88.59999847
Amx110,wire-cg,3528.875,53.34199905,8.661000252,4.406000137,2.711999893,34.40100098,98.49900055,87.29199982
Amx110,wire-cg,3529,54.49599838,8.654000282,4.743999958,2.707999945,35.67900085,98.03800201,85.31800079
Amx110,wire-cg,3529.125,55.86800003,8.651000023,5.074999809,2.701999903,39.04899979,92.36799622,78.34600067
Amx110,wire-cg,3529.25,57.29600143,8.649999619,5.702000141,2.690999985,43.78900146,79.05999756,65.05699921
Amx110,wire-cg,3529.375,57.75299835,8.654000282,6.684000015,2.677999973,48.48899841,60.23600006,48.11500168
Amx110,wire-cg,3529.5,58.5340004,8.661999702,7.440999985,2.671000004,51.56299973,42.18500137,33.19599915
Amx110,wire-cg,3529.625,59.30799866,8.673000336,8.447999954,2.66899991,52.94800186,29.57500076,23.3560009
Amx110,wire-cg,3529.75,59.43000031,8.684000015,9.43500042,2.674000025,53.04499817,22.82900047,18.29199982
Amx110,wire-cg,3529.875,58.91199875,8.68900013,9.88599968,2.680999994,52.21699905,19.75300026,16.02899933
Amx110,wire-cg,3530,58.68399811,8.68500042,9.980999947,2.690000057,50.61600113,18.5909996,15.27900028
Amx110,wire-cg,3530.125,57.9659996,8.67800045,9.642000198,2.697000027,48.34600067,18.97400093,15.79300022
Amx110,wire-cg,3530.25,56.89500046,8.671999931,9.217000008,2.697999954,45.95100021,20.71999931,17.43099976
Amx110,wire-cg,3530.375,55.99100113,8.670000076,8.508999825,2.693000078,44.02000046,23.84799957,20.26000023
Amx110,wire-cg,3530.5,55.44599915,8.670000076,7.953000069,2.687999964,42.81299973,28.81299973,24.65299988
Amx110,wire-cg,3530.625,55.31000137,8.670999527,7.357999802,2.680000067,41.84500122,35.18799973,30.08099937
Amx110,wire-cg,3530.75,55.30799866,8.670999527,6.876999855,2.671999931,40.90499878,41.29199982,34.99700165
Amx110,wire-cg,3530.875,55.5,8.666000366,6.703000069,2.66899991,40.52199936,44.33200073,37.10400009
Amx110,wire-cg,3531,55.84000015,8.657999992,6.717999935,2.66899991,41.12900162,43.52399826,36.06000137
Amx110,wire-cg,3531.125,56.12799835,8.651000023,6.876999855,2.671999931,42.61899948,39.66799927,32.75799942
Amx110,wire-cg,3531.25,56.22399902,8.649000168,7.007999897,2.676000118,44.02999878,34.89599991,29.02700043
Amx110,wire-cg,3531.375,56.23099899,8.649999619,7.085000038,2.683000088,44.08399963,30.98999977,26.18400002
Amx110,wire-cg,3531.5,56.10699844,8.652999878,6.993999958,2.691999912,42.0890007,28.81500053,24.86300087
Amx110,wire-cg,3531.625,55.86199951,8.652999878,6.830999851,2.697999954,38.95000076,28.77400017,25.41399956
Amx110,wire-cg,3531.75,55.61399841,8.652999878,6.508999825,2.704999924,36.49100113,30.7310009,27.70800018
Amx110,wire-cg,3531.875,55.43500137,8.654000282,6.137000084,2.71600008,36.33300018,34.16799927,31.12700081
Amx110,wire-cg,3532,55.31999969,8.652000427,5.934999943,2.723999977,38.67300034,37.00099945,33.7120018
Amx110,wire-cg,3532.125,55.28900146,8.647999763,5.802000046,2.733999968,42.27099991,37.62900162,34.20800018
Amx110,wire-cg,3532.25,55.22399902,8.640999794,5.743999958,2.74000001,44.94900131,35.6780014,32.55699921
Amx110,wire-cg,3532.375,55.08399963,8.637999535,5.727000237,2.740999937,45.10499954,33.05400085,30.52099991
Amx110,wire-cg,3532.5,54.84400177,8.640000343,5.672999859,2.736000061,43.10699844,31.23500061,29.36700058
Amx110,wire-cg,3532.625,54.48400116,8.647000313,5.596000195,2.729000092,40.73600006,31.48500061,30.37599945
Amx110,wire-cg,3532.75,54.06600189,8.654000282,5.402999878,2.717999935,39.23899841,34.38499832,34.1629982
Amx110,wire-cg,3532.875,53.93000031,8.659000397,5.113999844,2.703999996,38.48199844,40.30599976,40.96500015
Amx110,wire-cg,3533,53.7120018,8.659999847,4.910999775,2.694999933,38.14699936,48.5719986,49.89899826
Amx110,wire-cg,3533.125,53.52700043,8.659000397,4.68599987,2.683000088,38.41500092,57.25,59.04499817
Amx110,wire-cg,3533.25,53.54700089,8.656000137,4.505000114,2.670000076,39.32099915,64.94200134,67.00800323
Amx110,wire-cg,3533.375,53.75099945,8.652000427,4.451000214,2.663000107,39.95000076,70.37400055,72.24299622
Amx110,wire-cg,3533.5,53.83399963,8.647000313,4.53399992,2.65899992,39.60599899,72.26000214,73.2519989
Amx110,wire-cg,3533.625,54.11600113,8.640999794,4.671999931,2.65899992,38.57799911,69.25900269,68.90399933
Amx110,wire-cg,3533.75,54.63199997,8.637000084,5.012000084,2.664000034,37.79600143,62.85499954,61.36700058
Amx110,wire-cg,3533.875,55.27999878,8.63599968,5.545000076,2.673000097,37.61100006,55.92399979,53.81900024
Amx110,wire-cg,3534,55.9980011,8.63599968,5.951000214,2.680000067,38.3409996,50.54199982,48.13100052
Amx110,wire-cg,3534.125,56.66699982,8.63599968,6.505000114,2.687000036,40.22800064,46.20299911,43.47399902
Amx110,wire-cg,3534.25,56.87200165,8.635000229,7.137000084,2.688999891,43.11800003,41.71500015,38.70600128
Amx110,wire-cg,3534.375,57.14599991,8.635000229,7.515999794,2.687999964,45.92300034,36.82400131,33.77000046
Amx110,wire-cg,3534.5,57.32899857,8.63599968,7.867000103,2.684000015,47.67399979,32.16400146,29.26499939
Amx110,wire-cg,3534.625,57.20199966,8.640999794,8.093999863,2.677000046,47.79899979,28.38400078,25.77400017
Amx110,wire-cg,3534.75,56.85200119,8.647000313,8.123000145,2.671000004,46.03300095,25.90299988,23.69000053
Amx110,wire-cg,3534.875,56.72100067,8.654000282,7.960000038,2.665999889,42.93099976,25.04299927,23.21999931
Amx110,wire-cg,3535,56.43399811,8.659000397,7.626999855,2.663000107,39.77899933,26.08399963,24.45999908
Amx110,wire-cg,3535.125,56.11800003,8.663000107,7.366000175,2.664000034,38.18799973,28.60099983,26.86499977
Amx110,wire-cg,3535.25,56.02899933,8.664999962,7.063000202,2.670000076,38.1969986,32.13299942,29.92200089
Amx110,wire-cg,3535.375,56.2120018,8.664999962,6.876999855,2.676000118,39.08599854,36.15499878,32.95600128
Amx110,wire-cg,3535.5,56.63199997,8.664999962,6.803999901,2.681999922,40.45899963,39.31299973,34.76399994
Amx110,wire-cg,3535.625,56.78900146,8.664999962,6.903999805,2.686000109,42.68799973,40.16999817,34.34700012
Amx110,wire-cg,3535.75,57.18500137,8.664999962,7.066999912,2.686000109,45.39199829,37.52999878,31.24200058
Amx110,wire-cg,3535.875,57.72200012,8.664999962,7.393000126,2.683000088,46.90200043,33.11299896,27.17200089
Amx110,wire-cg,3536,58.09500122,8.664999962,7.822999954,2.677000046,46.30699921,28.6779995,23.50699997
Amx110,wire-cg,3536.125,58.21500015,8.664999962,8.098999977,2.671999931,44.44900131,25.53700066,21.06100082
Amx110,wire-cg,3536.25,58.22600174,8.664999962,8.354000092,2.667999983,43.21300125,23.52899933,19.55200005
Amx110,wire-cg,3536.375,58.09600067,8.664999962,8.48900032,2.664999962,43.29399872,22.42900085,18.79599953
Amx110,wire-cg,3536.5,57.83200073,8.664999962,8.472999573,2.665999889,43.67100143,22.17900085,18.72500038
Amx110,wire-cg,3536.625,57.52399826,8.663999557,8.288000107,2.66899991,43.22299957,22.47999954,19.0909996
Amx110,wire-cg,3536.75,57.22200012,8.664999962,7.977000237,2.674000025,41.92900085,23.06999969,19.75300026
Amx110,wire-cg,3536.875,56.94400024,8.664999962,7.752999783,2.676000118,40.95199966,24.00099945,20.81200027
Amx110,wire-cg,3537,56.85800171,8.664999962,7.513000011,2.674999952,40.79000092,25.38299942,22.24699974
Amx110,wire-cg,3537.125,56.71099854,8.664999962,7.361999989,2.674000025,41.0379982,26.92900085,23.6779995
Amx110,wire-cg,3537.25,56.55500031,8.664999962,7.272999763,2.66899991,41.10900116,28.11899948,24.69099998
Amx110,wire-cg,3537.375,56.49499893,8.664999962,7.252999783,2.663000107,41.0719986,28.99099922,25.39800072
Amx110,wire-cg,3537.5,56.51900101,8.663999557,7.274000168,2.660000086,41.14599991,29.85700035,26.10199928
Amx110,wire-cg,3537.625,56.5340004,8.663999557,7.321000099,2.657999992,41.50400162,30.6989994,26.81699944
Amx110,wire-cg,3537.75,56.61100006,8.661000252,7.367000103,2.657999992,42.35100174,31.32699966,27.43000031
Amx110,wire-cg,3537.875,56.78099823,8.656000137,7.390999794,2.657999992,43.31999969,31.74300003,27.90600014
Amx110,wire-cg,3538,57.04199982,8.649999619,7.410999775,2.657000065,43.70000076,31.93600082,28.12000084
Amx110,wire-cg,3538.125,57.3769989,8.645999908,7.393000126,2.654999971,43.3730011,31.62100029,27.80599976
Amx110,wire-cg,3538.25,57.7120018,8.642999649,7.328999996,2.653000116,43.30099869,30.61700058,26.94499969
Amx110,wire-cg,3538.375,57.81600189,8.642000198,7.074999809,2.651000023,44.43500137,29.14599991,25.79899979
Amx110,wire-cg,3538.5,57.92100143,8.640999794,6.781000137,2.650000095,46.58000183,27.4489994,24.52499962
Amx110,wire-cg,3538.625,57.8769989,8.640000343,6.22300005,2.650000095,47.92499924,25.56299973,23.0739994
Amx110,wire-cg,3538.75,57.4980011,8.640000343,5.513000011,2.653000116,47.17699814,23.54800034,21.50499916
